8.278809e-01 2.302553e-24
8.281250e-01 2.405475e-24
8.283691e-01 2.507338e-24
8.286133e-01 2.608094e-24
8.288574e-01 2.707697e-24
8.291016e-01 2.806096e-24
8.293457e-01 2.903236e-24
8.295898e-01 2.999056e-24
8.298340e-01 3.093499e-24
8.300781e-01 3.186508e-24
8.303223e-01 3.278032e-24
8.305664e-01 3.368029e-24
8.308105e-01 3.456455e-24
8.310547e-01 3.543270e-24
8.312988e-01 3.628428e-24
8.315430e-01 3.711881e-24
8.317871e-01 3.793577e-24
8.320312e-01 3.873462e-24
8.322754e-01 3.951486e-24
8.325195e-01 4.027607e-24
8.327637e-01 4.101787e-24
8.330078e-01 4.173991e-24
8.332520e-01 4.244185e-24
8.334961e-01 4.312334e-24
8.337402e-01 4.378396e-24
8.339844e-01 4.442327e-24
8.342285e-01 4.504082e-24
8.344727e-01 4.563621e-24
8.347168e-01 4.620908e-24
8.349609e-01 4.675913e-24
8.352051e-01 4.728611e-24
8.354492e-01 4.778979e-24
8.356934e-01 4.826988e-24
8.359375e-01 4.872610e-24
8.361816e-01 4.915808e-24
8.364258e-01 4.956550e-24
8.366699e-01 4.994803e-24
8.369141e-01 5.030543e-24
8.371582e-01 5.063749e-24
8.374023e-01 5.094409e-24
8.376465e-01 5.122508e-24
8.378906e-01 5.148031e-24
8.381348e-01 5.170959e-24
8.383789e-01 5.191271e-24
8.386230e-01 5.208942e-24
8.388672e-01 5.223952e-24
8.391113e-01 5.236288e-24
8.393555e-01 5.245941e-24
8.395996e-01 5.252910e-24
8.398438e-01 5.257191e-24
8.400879e-01 5.258784e-24
8.403320e-01 5.257680e-24
8.405762e-01 5.253869e-24
8.408203e-01 5.247341e-24
8.410645e-01 5.238088e-24
8.413086e-01 5.226107e-24
8.415527e-01 5.211401e-24
8.417969e-01 5.193981e-24
8.420410e-01 5.173859e-24
8.422852e-01 5.151043e-24
8.425293e-01 5.125540e-24
8.427734e-01 5.097354e-24
8.430176e-01 5.066485e-24
8.432617e-01 5.032939e-24
8.435059e-01 4.996724e-24
8.437500e-01 4.957858e-24
8.439941e-01 4.916362e-24
8.442383e-01 4.872261e-24
8.444824e-01 4.825577e-24
8.447266e-01 4.776330e-24
8.449707e-01 4.724535e-24
8.452148e-01 4.670206e-24
8.454590e-01 4.613359e-24
8.457031e-01 4.554017e-24
8.459473e-01 4.492206e-24
8.461914e-01 4.427962e-24
8.464355e-01 4.361320e-24
8.466797e-01 4.292316e-24
8.469238e-01 4.220980e-24
8.471680e-01 4.147341e-24
8.474121e-01 4.071424e-24
8.476562e-01 3.993257e-24
8.479004e-01 3.912873e-24
8.481445e-01 3.830312e-24
8.483887e-01 3.745618e-24
8.486328e-01 3.658838e-24
8.488770e-01 3.570020e-24
8.491211e-01 3.479206e-24
8.493652e-01 3.386435e-24
8.496094e-01 3.291743e-24
8.498535e-01 3.195170e-24
8.500977e-01 3.096756e-24
8.503418e-01 2.996552e-24
8.505859e-01 2.894612e-24
8.508301e-01 2.790992e-24
8.510742e-01 2.685750e-24
8.513184e-01 2.578937e-24
8.515625e-01 2.470601e-24
8.518066e-01 2.360789e-24
8.520508e-01 2.249547e-24
8.522949e-01 2.136925e-24
8.525391e-01 2.022980e-24
8.527832e-01 1.907774e-24
8.530273e-01 1.791373e-24
8.532715e-01 1.673839e-24
8.535156e-01 1.555235e-24
8.537598e-01 1.435615e-24
8.540039e-01 1.315032e-24
8.542480e-01 1.193539e-24
8.544922e-01 1.071193e-24
8.547363e-01 9.480569e-25
8.549805e-01 8.241977e-25
8.552246e-01 6.996865e-25
8.554688e-01 5.745927e-25
8.557129e-01 4.489824e-25
8.559570e-01 3.229161e-25
8.562012e-01 1.964514e-25
8.564453e-01 6.964498e-26
8.566895e-01 -5.744285e-26
8.569336e-01 -1.847466e-25
8.571777e-01 -3.121956e-25
8.574219e-01 -4.397164e-25
8.576660e-01 -5.672364e-25
8.579102e-01 -6.946871e-25
8.581543e-01 -8.220051e-25
8.583984e-01 -9.491311e-25
8.586426e-01 -1.076007e-24
8.588867e-01 -1.202571e-24
8.591309e-01 -1.328757e-24
8.593750e-01 -1.454494e-24
8.596191e-01 -1.579709e-24
8.598633e-01 -1.704328e-24
8.601074e-01 -1.828283e-24
8.603516e-01 -1.951510e-24
8.605957e-01 -2.073951e-24
8.608398e-01 -2.195548e-24
8.610840e-01 -2.316242e-24
8.613281e-01 -2.435969e-24
8.615723e-01 -2.554662e-24
8.618164e-01 -2.672247e-24
8.620605e-01 -2.788657e-24
8.623047e-01 -2.903823e-24
8.625488e-01 -3.017687e-24
8.627930e-01 -3.130193e-24
8.630371e-01 -3.241288e-24
8.632812e-01 -3.350918e-24
8.635254e-01 -3.459024e-24
8.637695e-01 -3.565542e-24
8.640137e-01 -3.670408e-24
8.642578e-01 -3.773555e-24
8.645020e-01 -3.874923e-24
8.647461e-01 -3.974457e-24
8.649902e-01 -4.072109e-24
8.652344e-01 -4.167833e-24
8.654785e-01 -4.261579e-24
8.657227e-01 -4.353298e-24
8.659668e-01 -4.442934e-24
8.662109e-01 -4.530429e-24
8.664551e-01 -4.615726e-24
8.666992e-01 -4.698772e-24
8.669434e-01 -4.779520e-24
8.671875e-01 -4.857931e-24
8.674316e-01 -4.933967e-24
8.676758e-01 -5.007590e-24
8.679199e-01 -5.078760e-24
8.681641e-01 -5.147431e-24
8.684082e-01 -5.213556e-24
8.686523e-01 -5.277088e-24
8.688965e-01 -5.337985e-24
8.691406e-01 -5.396210e-24
8.693848e-01 -5.451734e-24
8.696289e-01 -5.504530e-24
8.698730e-01 -5.554574e-24
8.701172e-01 -5.601835e-24
8.703613e-01 -5.646281e-24
8.706055e-01 -5.687877e-24
8.708496e-01 -5.726586e-24
8.710938e-01 -5.762380e-24
8.713379e-01 -5.795233e-24
8.715820e-01 -5.825128e-24
8.718262e-01 -5.852053e-24
8.720703e-01 -5.875994e-24
8.723145e-01 -5.896936e-24
8.725586e-01 -5.914860e-24
8.728027e-01 -5.929744e-24
8.730469e-01 -5.941566e-24
8.732910e-01 -5.950311e-24
8.735352e-01 -5.955967e-24
8.737793e-01 -5.958530e-24
8.740234e-01 -5.958002e-24
8.742676e-01 -5.954384e-24
8.745117e-01 -5.947676e-24
8.747559e-01 -5.937873e-24
8.750000e-01 -5.924968e-24
8.752441e-01 -5.908953e-24
8.754883e-01 -5.889827e-24
8.757324e-01 -5.867592e-24
8.759766e-01 -5.842259e-24
8.762207e-01 -5.813843e-24
8.764648e-01 -5.782361e-24
8.767090e-01 -5.747826e-24
8.769531e-01 -5.710250e-24
8.771973e-01 -5.669640e-24
8.774414e-01 -5.626003e-24
8.776855e-01 -5.579351e-24
8.779297e-01 -5.529701e-24
8.781738e-01 -5.477079e-24
8.784180e-01 -5.421514e-24
8.786621e-01 -5.363038e-24
8.789062e-01 -5.301679e-24
8.791504e-01 -5.237463e-24
8.793945e-01 -5.170413e-24
8.796387e-01 -5.100551e-24
8.798828e-01 -5.027901e-24
8.801270e-01 -4.952496e-24
8.803711e-01 -4.874373e-24
8.806152e-01 -4.793577e-24
8.808594e-01 -4.710152e-24
8.811035e-01 -4.624142e-24
8.813477e-01 -4.535585e-24
8.815918e-01 -4.444519e-24
8.818359e-01 -4.350977e-24
8.820801e-01 -4.254998e-24
8.823242e-01 -4.156626e-24
8.825684e-01 -4.055911e-24
8.828125e-01 -3.952910e-24
8.830566e-01 -3.847680e-24
8.833008e-01 -3.740276e-24
8.835449e-01 -3.630752e-24
8.837891e-01 -3.519154e-24
8.840332e-01 -3.405531e-24
8.842773e-01 -3.289930e-24
8.845215e-01 -3.172408e-24
8.847656e-01 -3.053025e-24
8.850098e-01 -2.931849e-24
8.852539e-01 -2.808947e-24
8.854980e-01 -2.684386e-24
8.857422e-01 -2.558229e-24
8.859863e-01 -2.430534e-24
8.862305e-01 -2.301358e-24
8.864746e-01 -2.170758e-24
8.867188e-01 -2.038798e-24
8.869629e-01 -1.905548e-24
8.872070e-01 -1.771082e-24
8.874512e-01 -1.635477e-24
8.876953e-01 -1.498808e-24
8.879395e-01 -1.361144e-24
8.881836e-01 -1.222553e-24
8.884277e-01 -1.083096e-24
8.886719e-01 -9.428387e-25
8.889160e-01 -8.018508e-25
8.891602e-01 -6.602073e-25
8.894043e-01 -5.179886e-25
8.896484e-01 -3.752767e-25
8.898926e-01 -2.321518e-25
8.901367e-01 -8.868948e-26
8.903809e-01 5.503955e-26
8.906250e-01 1.989675e-25
8.908691e-01 3.430262e-25
8.911133e-01 4.871431e-25
8.913574e-01 6.312405e-25
8.916016e-01 7.752357e-25
8.918457e-01 9.190444e-25
8.920898e-01 1.062584e-24
8.923340e-01 1.205778e-24
8.925781e-01 1.348553e-24
8.928223e-01 1.490841e-24
8.930664e-01 1.632573e-24
8.933105e-01 1.773678e-24
8.935547e-01 1.914078e-24
8.937988e-01 2.053692e-24
8.940430e-01 2.192436e-24
8.942871e-01 2.330230e-24
8.945312e-01 2.466995e-24
8.947754e-01 2.602663e-24
8.950195e-01 2.737167e-24
8.952637e-01 2.870440e-24
8.955078e-01 3.002415e-24
8.957520e-01 3.133018e-24
8.959961e-01 3.262171e-24
8.962402e-01 3.389795e-24
8.964844e-01 3.515812e-24
8.967285e-01 3.640152e-24
8.969727e-01 3.762748e-24
8.972168e-01 3.883539e-24
8.974609e-01 4.002466e-24
8.977051e-01 4.119468e-24
8.979492e-01 4.234477e-24
8.981934e-01 4.347424e-24
8.984375e-01 4.458238e-24
8.986816e-01 4.566848e-24
8.989258e-01 4.673190e-24
8.991699e-01 4.777208e-24
8.994141e-01 4.878848e-24
8.996582e-01 4.978061e-24
8.999023e-01 5.074793e-24
9.001465e-01 5.168990e-24
9.003906e-01 5.260591e-24
9.006348e-01 5.349535e-24
9.008789e-01 5.435762e-24
9.011230e-01 5.519218e-24
9.013672e-01 5.599857e-24
9.016113e-01 5.677638e-24
9.018555e-01 5.752521e-24
9.020996e-01 5.824467e-24
9.023438e-01 5.893432e-24
9.025879e-01 5.959370e-24
9.028320e-01 6.022232e-24
9.030762e-01 6.081972e-24
9.033203e-01 6.138549e-24
9.035645e-01 6.191929e-24
9.038086e-01 6.242085e-24
9.040527e-01 6.288992e-24
9.042969e-01 6.332626e-24
9.045410e-01 6.372958e-24
9.047852e-01 6.409956e-24
9.050293e-01 6.443586e-24
9.052734e-01 6.473818e-24
9.055176e-01 6.500624e-24
9.057617e-01 6.523987e-24
9.060059e-01 6.543894e-24
9.062500e-01 6.560336e-24
9.064941e-01 6.573304e-24
9.067383e-01 6.582786e-24
9.069824e-01 6.588767e-24
9.072266e-01 6.591229e-24
9.074707e-01 6.590157e-24
9.077148e-01 6.585541e-24
9.079590e-01 6.577378e-24
9.082031e-01 6.565673e-24
9.084473e-01 6.550433e-24
9.086914e-01 6.531668e-24
9.089355e-01 6.509381e-24
9.091797e-01 6.483576e-24
9.094238e-01 6.454253e-24
9.096680e-01 6.421412e-24
9.099121e-01 6.385062e-24
9.101562e-01 6.345216e-24
9.104004e-01 6.301894e-24
9.106445e-01 6.255124e-24
9.108887e-01 6.204929e-24
9.111328e-01 6.151333e-24
9.113770e-01 6.094356e-24
9.116211e-01 6.034014e-24
9.118652e-01 5.970325e-24
9.121094e-01 5.903314e-24
9.123535e-01 5.833010e-24
9.125977e-01 5.759451e-24
9.128418e-01 5.682679e-24
9.130859e-01 5.602735e-24
9.133301e-01 5.519660e-24
9.135742e-01 5.433491e-24
9.138184e-01 5.344260e-24
9.140625e-01 5.252002e-24
9.143066e-01 5.156756e-24
9.145508e-01 5.058569e-24
9.147949e-01 4.957493e-24
9.150391e-01 4.853586e-24
9.152832e-01 4.746905e-24
9.155273e-01 4.637507e-24
9.157715e-01 4.525444e-24
9.160156e-01 4.410763e-24
9.162598e-01 4.293514e-24
9.165039e-01 4.173750e-24
9.167480e-01 4.051531e-24
9.169922e-01 3.926923e-24
9.172363e-01 3.799997e-24
9.174805e-01 3.670824e-24
9.177246e-01 3.539475e-24
9.179688e-01 3.406013e-24
9.182129e-01 3.270500e-24
9.184570e-01 3.132997e-24
9.187012e-01 2.993570e-24
9.189453e-01 2.852288e-24
9.191895e-01 2.709231e-24
9.194336e-01 2.564479e-24
9.196777e-01 2.418116e-24
9.199219e-01 2.270222e-24
9.201660e-01 2.120873e-24
9.204102e-01 1.970140e-24
9.206543e-01 1.818095e-24
9.208984e-01 1.664811e-24
9.211426e-01 1.510368e-24
9.213867e-01 1.354852e-24
9.216309e-01 1.198352e-24
9.218750e-01 1.040960e-24
9.221191e-01 8.827642e-25
9.223633e-01 7.238467e-25
9.226074e-01 5.642866e-25
9.228516e-01 4.041610e-25
9.230957e-01 2.435492e-25
9.233398e-01 8.253544e-26
9.235840e-01 -7.878984e-26
9.238281e-01 -2.403322e-25
9.240723e-01 -4.019963e-25
9.243164e-01 -5.636900e-25
9.245605e-01 -7.253263e-25
9.248047e-01 -8.868231e-25
9.250488e-01 -1.048100e-24
9.252930e-01 -1.209077e-24
9.255371e-01 -1.369667e-24
9.257812e-01 -1.529779e-24
9.260254e-01 -1.689317e-24
9.262695e-01 -1.848185e-24
9.265137e-01 -2.006291e-24
9.267578e-01 -2.163547e-24
9.270020e-01 -2.319872e-24
9.272461e-01 -2.475186e-24
9.274902e-01 -2.629411e-24
9.277344e-01 -2.782463e-24
9.279785e-01 -2.934253e-24
9.282227e-01 -3.084690e-24
9.284668e-01 -3.233680e-24
9.287109e-01 -3.381136e-24
9.289551e-01 -3.526972e-24
9.291992e-01 -3.671112e-24
9.294434e-01 -3.813483e-24
9.296875e-01 -3.954010e-24
9.299316e-01 -4.092616e-24
9.301758e-01 -4.229221e-24
9.304199e-01 -4.363738e-24
9.306641e-01 -4.496082e-24
9.309082e-01 -4.626171e-24
9.311523e-01 -4.753928e-24
9.313965e-01 -4.879285e-24
9.316406e-01 -5.002175e-24
9.318848e-01 -5.122536e-24
9.321289e-01 -5.240298e-24
9.323730e-01 -5.355392e-24
9.326172e-01 -5.467742e-24
9.328613e-01 -5.577274e-24
9.331055e-01 -5.683915e-24
9.333496e-01 -5.787602e-24
9.335938e-01 -5.888276e-24
9.338379e-01 -5.985884e-24
9.340820e-01 -6.080375e-24
9.343262e-01 -6.171696e-24
9.345703e-01 -6.259788e-24
9.348145e-01 -6.344591e-24
9.350586e-01 -6.426044e-24
9.353027e-01 -6.504089e-24
9.355469e-01 -6.578676e-24
9.357910e-01 -6.649762e-24
9.360352e-01 -6.717307e-24
9.362793e-01 -6.781277e-24
9.365234e-01 -6.841633e-24
9.367676e-01 -6.898335e-24
9.370117e-01 -6.951337e-24
9.372559e-01 -7.000596e-24
9.375000e-01 -7.046070e-24
9.377441e-01 -7.087725e-24
9.379883e-01 -7.125534e-24
9.382324e-01 -7.159477e-24
9.384766e-01 -7.189535e-24
9.387207e-01 -7.215689e-24
9.389648e-01 -7.237918e-24
9.392090e-01 -7.256194e-24
9.394531e-01 -7.270492e-24
9.396973e-01 -7.280791e-24
9.399414e-01 -7.287073e-24
9.401855e-01 -7.289332e-24
9.404297e-01 -7.287565e-24
9.406738e-01 -7.281774e-24
9.409180e-01 -7.271960e-24
9.411621e-01 -7.258119e-24
9.414062e-01 -7.240247e-24
9.416504e-01 -7.218336e-24
9.418945e-01 -7.192385e-24
9.421387e-01 -7.162395e-24
9.423828e-01 -7.128380e-24
9.426270e-01 -7.090356e-24
9.428711e-01 -7.048344e-24
9.431152e-01 -7.002367e-24
9.433594e-01 -6.952441e-24
9.436035e-01 -6.898582e-24
9.438477e-01 -6.840802e-24
9.440918e-01 -6.779119e-24
9.443359e-01 -6.713556e-24
9.445801e-01 -6.644144e-24
9.448242e-01 -6.570920e-24
9.450684e-01 -6.493927e-24
9.453125e-01 -6.413205e-24
9.455566e-01 -6.328792e-24
9.458008e-01 -6.240724e-24
9.460449e-01 -6.149033e-24
9.462891e-01 -6.053755e-24
9.465332e-01 -5.954933e-24
9.467773e-01 -5.852615e-24
9.470215e-01 -5.746860e-24
9.472656e-01 -5.637725e-24
9.475098e-01 -5.525272e-24
9.477539e-01 -5.409557e-24
9.479980e-01 -5.290633e-24
9.482422e-01 -5.168552e-24
9.484863e-01 -5.043367e-24
9.487305e-01 -4.915137e-24
9.489746e-01 -4.783928e-24
9.492188e-01 -4.649814e-24
9.494629e-01 -4.512871e-24
9.497070e-01 -4.373177e-24
9.499512e-01 -4.230804e-24
9.501953e-01 -4.085824e-24
9.504395e-01 -3.938302e-24
9.506836e-01 -3.788309e-24
9.509277e-01 -3.635917e-24
9.511719e-01 -3.481209e-24
9.514160e-01 -3.324270e-24
9.516602e-01 -3.165193e-24
9.519043e-01 -3.004069e-24
9.521484e-01 -2.840984e-24
9.523926e-01 -2.676021e-24
9.526367e-01 -2.509262e-24
9.528809e-01 -2.340787e-24
9.531250e-01 -2.170680e-24
9.533691e-01 -1.999034e-24
9.536133e-01 -1.825947e-24
9.538574e-01 -1.651520e-24
9.541016e-01 -1.475855e-24
9.543457e-01 -1.299049e-24
9.545898e-01 -1.121194e-24
9.548340e-01 -9.423815e-25
9.550781e-01 -7.626992e-25
9.553223e-01 -5.822404e-25
9.555664e-01 -4.011042e-25
9.558105e-01 -2.193957e-25
9.560547e-01 -3.722318e-26
9.562988e-01 1.453054e-25
9.565430e-01 3.280860e-25
9.567871e-01 5.110201e-25
9.570312e-01 6.940132e-25
9.572754e-01 8.769718e-25
9.575195e-01 1.059800e-24
9.577637e-01 1.242394e-24
9.580078e-01 1.424649e-24
9.582520e-01 1.606454e-24
9.584961e-01 1.787698e-24
9.587402e-01 1.968276e-24
9.589844e-01 2.148088e-24
9.592285e-01 2.327041e-24
9.594727e-01 2.505040e-24
9.597168e-01 2.681990e-24
9.599609e-01 2.857792e-24
9.602051e-01 3.032341e-24
9.604492e-01 3.205527e-24
9.606934e-01 3.377244e-24
9.609375e-01 3.547390e-24
9.611816e-01 3.715867e-24
9.614258e-01 3.882585e-24
9.616699e-01 4.047455e-24
9.619141e-01 4.210388e-24
9.621582e-01 4.371289e-24
9.624023e-01 4.530061e-24
9.626465e-01 4.686602e-24
9.628906e-01 4.840811e-24
9.631348e-01 4.992594e-24
9.633789e-01 5.141862e-24
9.636230e-01 5.288532e-24
9.638672e-01 5.432527e-24
9.641113e-01 5.573766e-24
9.643555e-01 5.712166e-24
9.645996e-01 5.847641e-24
9.648438e-01 5.980100e-24
9.650879e-01 6.109455e-24
9.653320e-01 6.235624e-24
9.655762e-01 6.358528e-24
9.658203e-01 6.478099e-24
9.660645e-01 6.594272e-24
9.663086e-01 6.706981e-24
9.665527e-01 6.816158e-24
9.667969e-01 6.921730e-24
9.670410e-01 7.023623e-24
9.672852e-01 7.121764e-24
9.675293e-01 7.216085e-24
9.677734e-01 7.306525e-24
9.680176e-01 7.393031e-24
9.682617e-01 7.475555e-24
9.685059e-01 7.554049e-24
9.687500e-01 7.628462e-24
9.689941e-01 7.698743e-24
9.692383e-01 7.764834e-24
9.694824e-01 7.826682e-24
9.697266e-01 7.884238e-24
9.699707e-01 7.937460e-24
9.702148e-01 7.986315e-24
9.704590e-01 8.030774e-24
9.707031e-01 8.070811e-24
9.709473e-01 8.106398e-24
9.711914e-01 8.137501e-24
9.714355e-01 8.164087e-24
9.716797e-01 8.186122e-24
9.719238e-01 8.203579e-24
9.721680e-01 8.216437e-24
9.724121e-01 8.224685e-24
9.726562e-01 8.228316e-24
9.729004e-01 8.227325e-24
9.731445e-01 8.221708e-24
9.733887e-01 8.211454e-24
9.736328e-01 8.196552e-24
9.738770e-01 8.176993e-24
9.741211e-01 8.152770e-24
9.743652e-01 8.123887e-24
9.746094e-01 8.090355e-24
9.748535e-01 8.052190e-24
9.750977e-01 8.009413e-24
9.753418e-01 7.962041e-24
9.755859e-01 7.910089e-24
9.758301e-01 7.853571e-24
9.760742e-01 7.792499e-24
9.763184e-01 7.726892e-24
9.765625e-01 7.656776e-24
9.768066e-01 7.582184e-24
9.770508e-01 7.503158e-24
9.772949e-01 7.419740e-24
9.775391e-01 7.331972e-24
9.777832e-01 7.239892e-24
9.780273e-01 7.143537e-24
9.782715e-01 7.042943e-24
9.785156e-01 6.938150e-24
9.787598e-01 6.829207e-24
9.790039e-01 6.716170e-24
9.792480e-01 6.599102e-24
9.794922e-01 6.478067e-24
9.797363e-01 6.353131e-24
9.799805e-01 6.224355e-24
9.802246e-01 6.091797e-24
9.804688e-01 5.955514e-24
9.807129e-01 5.815570e-24
9.809570e-01 5.672032e-24
9.812012e-01 5.524977e-24
9.814453e-01 5.374490e-24
9.816895e-01 5.220655e-24
9.819336e-01 5.063558e-24
9.821777e-01 4.903279e-24
9.824219e-01 4.739898e-24
9.826660e-01 4.573490e-24
9.829102e-01 4.404136e-24
9.831543e-01 4.231922e-24
9.833984e-01 4.056943e-24
9.836426e-01 3.879298e-24
9.838867e-01 3.699092e-24
9.841309e-01 3.516425e-24
9.843750e-01 3.331395e-24
9.846191e-01 3.144097e-24
9.848633e-01 2.954622e-24
9.851074e-01 2.763067e-24
9.853516e-01 2.569530e-24
9.855957e-01 2.374122e-24
9.858398e-01 2.176954e-24
9.860840e-01 1.978144e-24
9.863281e-01 1.777806e-24
9.865723e-01 1.576052e-24
9.868164e-01 1.372988e-24
9.870605e-01 1.168717e-24
9.873047e-01 9.633446e-25
9.875488e-01 7.569817e-25
9.877930e-01 5.497450e-25
9.880371e-01 3.417571e-25
9.882812e-01 1.331428e-25
9.885254e-01 -7.597464e-26
9.887695e-01 -2.854770e-25
9.890137e-01 -4.952510e-25
9.892578e-01 -7.051868e-25
9.895020e-01 -9.151737e-25
9.897461e-01 -1.125097e-24
9.899902e-01 -1.334836e-24
9.902344e-01 -1.544264e-24
9.904785e-01 -1.753253e-24
9.907227e-01 -1.961678e-24
9.909668e-01 -2.169416e-24
9.912109e-01 -2.376354e-24
9.914551e-01 -2.582379e-24
9.916992e-01 -2.787382e-24
9.919434e-01 -2.991246e-24
9.921875e-01 -3.193854e-24
9.924316e-01 -3.395081e-24
9.926758e-01 -3.594800e-24
9.929199e-01 -3.792887e-24
9.931641e-01 -3.989225e-24
9.934082e-01 -4.183703e-24
9.936523e-01 -4.376212e-24
9.938965e-01 -4.566649e-24
9.941406e-01 -4.754905e-24
9.943848e-01 -4.940868e-24
9.946289e-01 -5.124420e-24
9.948730e-01 -5.305445e-24
9.951172e-01 -5.483826e-24
9.953613e-01 -5.659453e-24
9.956055e-01 -5.832225e-24
9.958496e-01 -6.002044e-24
9.960938e-01 -6.168816e-24
9.963379e-01 -6.332445e-24
9.965820e-01 -6.492831e-24
9.968262e-01 -6.649868e-24
9.970703e-01 -6.803452e-24
9.973145e-01 -6.953481e-24
9.975586e-01 -7.099857e-24
9.978027e-01 -7.242493e-24
9.980469e-01 -7.381307e-24
9.982910e-01 -7.516219e-24
9.985352e-01 -7.647149e-24
9.987793e-01 -7.774016e-24
9.990234e-01 -7.896731e-24
9.992676e-01 -8.015208e-24
9.995117e-01 -8.129362e-24
9.997559e-01 -8.239116e-24
1.000000e+00 -8.344398e-24
1.000244e+00 -8.445149e-24
1.000488e+00 -8.541308e-24
1.000732e+00 -8.632817e-24
1.000977e+00 -8.719614e-24
1.001221e+00 -8.801636e-24
1.001465e+00 -8.878815e-24
1.001709e+00 -8.951090e-24
1.001953e+00 -9.018404e-24
1.002197e+00 -9.080712e-24
1.002441e+00 -9.137972e-24
1.002686e+00 -9.190150e-24
1.002930e+00 -9.237212e-24
1.003174e+00 -9.279119e-24
1.003418e+00 -9.315834e-24
1.003662e+00 -9.347314e-24
1.003906e+00 -9.373522e-24
1.004150e+00 -9.394427e-24
1.004395e+00 -9.410007e-24
1.004639e+00 -9.420249e-24
1.004883e+00 -9.425144e-24
1.005127e+00 -9.424684e-24
1.005371e+00 -9.418860e-24
1.005615e+00 -9.407658e-24
1.005859e+00 -9.391066e-24
1.006104e+00 -9.369074e-24
1.006348e+00 -9.341676e-24
1.006592e+00 -9.308880e-24
1.006836e+00 -9.270697e-24
1.007080e+00 -9.227148e-24
1.007324e+00 -9.178252e-24
1.007568e+00 -9.124028e-24
1.007812e+00 -9.064491e-24
1.008057e+00 -8.999657e-24
1.008301e+00 -8.929541e-24
1.008545e+00 -8.854167e-24
1.008789e+00 -8.773568e-24
1.009033e+00 -8.687785e-24
1.009277e+00 -8.596864e-24
1.009521e+00 -8.500854e-24
1.009766e+00 -8.399800e-24
1.010010e+00 -8.293746e-24
1.010254e+00 -8.182736e-24
1.010498e+00 -8.066812e-24
1.010742e+00 -7.946026e-24
1.010986e+00 -7.820437e-24
1.011230e+00 -7.690111e-24
1.011475e+00 -7.555124e-24
1.011719e+00 -7.415549e-24
1.011963e+00 -7.271460e-24
1.012207e+00 -7.122927e-24
1.012451e+00 -6.970019e-24
1.012695e+00 -6.812804e-24
1.012939e+00 -6.651360e-24
1.013184e+00 -6.485767e-24
1.013428e+00 -6.316119e-24
1.013672e+00 -6.142513e-24
1.013916e+00 -5.965048e-24
1.014160e+00 -5.783820e-24
1.014404e+00 -5.598923e-24
1.014648e+00 -5.410449e-24
1.014893e+00 -5.218489e-24
1.015137e+00 -5.023139e-24
1.015381e+00 -4.824506e-24
1.015625e+00 -4.622699e-24
1.015869e+00 -4.417839e-24
1.016113e+00 -4.210044e-24
1.016357e+00 -3.999431e-24
1.016602e+00 -3.786115e-24
1.016846e+00 -3.570205e-24
1.017090e+00 -3.351812e-24
1.017334e+00 -3.131050e-24
1.017578e+00 -2.908039e-24
1.017822e+00 -2.682910e-24
1.018066e+00 -2.455794e-24
1.018311e+00 -2.226829e-24
1.018555e+00 -1.996145e-24
1.018799e+00 -1.763871e-24
1.019043e+00 -1.530131e-24
1.019287e+00 -1.295049e-24
1.019531e+00 -1.058749e-24
1.019775e+00 -8.213641e-25
1.020020e+00 -5.830334e-25
1.020264e+00 -3.439008e-25
1.020508e+00 -1.041111e-25
1.020752e+00 1.361935e-25
1.020996e+00 3.768762e-25
1.021240e+00 6.178049e-25
1.021484e+00 8.588495e-25
1.021729e+00 1.099878e-24
1.021973e+00 1.340752e-24
1.022217e+00 1.581328e-24
1.022461e+00 1.821459e-24
1.022705e+00 2.060995e-24
1.022949e+00 2.299790e-24
1.023193e+00 2.537705e-24
1.023438e+00 2.774607e-24
1.023682e+00 3.010364e-24
1.023926e+00 3.244845e-24
1.024170e+00 3.477913e-24
1.024414e+00 3.709428e-24
1.024658e+00 3.939243e-24
1.024902e+00 4.167212e-24
1.025146e+00 4.393195e-24
1.025391e+00 4.617054e-24
1.025635e+00 4.838663e-24
1.025879e+00 5.057896e-24
1.026123e+00 5.274628e-24
1.026367e+00 5.488731e-24
1.026611e+00 5.700072e-24
1.026855e+00 5.908515e-24
1.027100e+00 6.113922e-24
1.027344e+00 6.316163e-24
1.027588e+00 6.515111e-24
1.027832e+00 6.710650e-24
1.028076e+00 6.902666e-24
1.028320e+00 7.091049e-24
1.028564e+00 7.275683e-24
1.028809e+00 7.456452e-24
1.029053e+00 7.633233e-24
1.029297e+00 7.805906e-24
1.029541e+00 7.974355e-24
1.029785e+00 8.138473e-24
1.030029e+00 8.298160e-24
1.030273e+00 8.453320e-24
1.030518e+00 8.603863e-24
1.030762e+00 8.749694e-24
1.031006e+00 8.890718e-24
1.031250e+00 9.026833e-24
1.031494e+00 9.157941e-24
1.031738e+00 9.283948e-24
1.031982e+00 9.404769e-24
1.032227e+00 9.520326e-24
1.032471e+00 9.630548e-24
1.032715e+00 9.735368e-24
1.032959e+00 9.834717e-24
1.033203e+00 9.928524e-24
1.033447e+00 1.001672e-23
1.033691e+00 1.009922e-23
1.033936e+00 1.017597e-23
1.034180e+00 1.024690e-23
1.034424e+00 1.031196e-23
1.034668e+00 1.037112e-23
1.034912e+00 1.042433e-23
